time,price,equity,realized_pnl,unrealized_pnl
2025-07-01 06:58:00,653.57,980.0106385827037,0.0,0.01263858270357795
2025-07-01 06:59:00,653.44,980.0066579180224,0.0,0.008657918022286926
2025-07-01 07:00:00,653.58,980.0109447876791,0.0,0.012944787679061608
2025-07-01 07:01:00,653.58,980.0109447876791,0.0,0.012944787679061608
2025-07-01 07:02:00,653.63,980.0124758125565,0.0,0.014475812556479893
2025-07-01 07:03:00,653.62,980.0121696075811,0.0,0.014169607580996234
2025-07-01 07:04:00,653.8,980.0176812971398,0.0,0.019681297139705546
2025-07-01 07:05:00,653.73,980.0155378623114,0.0,0.017537862311319947
2025-07-01 07:06:00,653.71,980.0149254523604,0.0,0.01692545236035263
2025-07-01 07:07:00,653.76,980.0164564772379,0.0,0.018456477237770916
2025-07-01 07:08:00,654.04,980.0250302165514,0.0,0.027030216551320277
2025-07-01 07:09:00,654.25,980.0314605210365,0.0,0.03346052103648404
2025-07-01 07:10:00,654.16,980.0287046762571,0.0,0.03070467625712764
2025-07-01 07:11:00,654.15,980.0283984712817,0.0,0.030398471281643982
2025-07-01 07:12:00,654.16,980.0287046762571,0.0,0.03070467625712764
2025-07-01 07:13:00,654.15,980.0283984712817,0.0,0.030398471281643982
2025-07-01 07:14:00,653.99,980.023499191674,0.0,0.02549919167390199
2025-07-01 07:15:00,654.16,980.0287046762571,0.0,0.03070467625712764
2025-07-01 07:16:00,654.06,980.0256426265023,0.0,0.027642626502287593
2025-07-01 07:17:00,653.8,980.0176812971398,0.0,0.019681297139705546
2025-07-01 07:18:00,653.45,980.0069641229978,0.0,0.008964122997770586
2025-07-01 07:19:00,653.47,980.0075765329487,0.0,0.0095765329487379
2025-07-01 07:20:00,653.26,980.0011462284637,0.0,0.0031462284635741383
2025-07-01 07:21:00,652.51,979.9781808553023,0.0,-0.01981914469772103
2025-07-01 07:22:00,652.62,979.9815491100327,0.0,-0.01645088996739732
2025-07-01 07:23:00,652.55,979.9794056752042,0.0,-0.018594324795786404
2025-07-01 07:24:00,652.89,979.9898166443708,0.0,-0.008183355629331618
2025-07-01 07:25:00,652.95,979.9916538742236,0.0,-0.006346125776426192
2025-07-01 07:26:00,653.29,980.00206484339,0.0,0.0040648433900251114
2025-07-01 07:27:00,653.82,980.0182937070907,0.0,0.02029370709067634
2025-07-01 07:28:00,653.98,980.0231929866985,0.0,0.02519298669841833
2025-07-01 07:29:00,654.14,980.0280922663062,0.0,0.030092266306160333
2025-07-01 07:30:00,654.33,980.0339101608404,0.0,0.035910160840356774
2025-07-01 07:31:00,654.36,980.0348287757669,0.0,0.03682877576680775
2025-07-01 07:32:00,654.18,980.0293170862082,0.0,0.03131708620809495
2025-07-01 07:33:00,654.27,980.0320729309875,0.0,0.03407293098745135
2025-07-01 07:34:00,654.31,980.0332977508895,0.0,0.035297750889385984
2025-07-01 07:35:00,654.19,980.0296232911836,0.0,0.0316232911835821
2025-07-01 07:36:00,654.06,980.0256426265023,0.0,0.027642626502287593
2025-07-01 07:37:00,654.03,980.0247240115759,0.0,0.02672401157583662
2025-07-01 07:38:00,654.05,980.0253364215268,0.0,0.027336421526803933
2025-07-01 07:39:00,653.99,980.023499191674,0.0,0.02549919167390199
2025-07-01 07:40:00,654.09,980.0265612414288,0.0,0.028561241428742043
2025-07-01 07:41:00,654.08,980.0262550364533,0.0,0.028255036453258386
2025-07-01 07:42:00,653.8,980.0176812971398,0.0,0.019681297139705546
2025-07-01 07:43:00,653.87,980.0198247319681,0.0,0.021824731968094625
2025-07-01 07:44:00,653.87,980.0198247319681,0.0,0.021824731968094625
2025-07-01 07:45:00,653.9,980.0207433468946,0.0,0.022743346894545595
2025-07-01 07:46:00,654.03,980.0247240115759,0.0,0.02672401157583662
2025-07-01 07:47:00,654.03,980.0247240115759,0.0,0.02672401157583662
2025-07-01 07:48:00,654.03,980.0247240115759,0.0,0.02672401157583662
2025-07-01 07:49:00,653.96,980.0225805767475,0.0,0.024580576747451018
2025-07-01 07:50:00,654.35,980.0345225707914,0.0,0.036522570791324094
2025-07-01 07:51:00,654.26,980.031766726012,0.0,0.033766726011967695
2025-07-01 07:52:00,654.26,980.031766726012,0.0,0.033766726011967695
2025-07-01 07:53:00,654.15,980.0283984712817,0.0,0.030398471281643982
2025-07-01 07:54:00,654.2,980.0299294961591,0.0,0.03192949615906575
2025-07-01 07:55:00,654.04,980.0250302165514,0.0,0.027030216551320277
2025-07-01 07:56:00,653.91,980.0210495518701,0.0,0.02304955187002925
2025-07-01 07:57:00,653.91,980.0210495518701,0.0,0.02304955187002925
2025-07-01 07:58:00,653.91,980.0210495518701,0.0,0.02304955187002925
2025-07-01 07:59:00,653.98,980.0231929866985,0.0,0.02519298669841833
2025-07-01 08:00:00,653.69,980.0143130424094,0.0,0.016313042409385317
2025-07-01 08:01:00,653.73,980.0155378623114,0.0,0.017537862311319947
2025-07-01 08:02:00,653.53,980.0094137628017,0.0,0.011413762801639842
2025-07-01 08:03:00,653.29,980.00206484339,0.0,0.0040648433900251114
2025-07-01 08:04:00,653.11,979.9965531538313,0.0,-0.0014468461686842002
2025-07-01 08:05:00,653.02,979.993797309052,0.0,-0.0042026909480405925
2025-07-01 08:06:00,652.82,979.9876732095423,0.0,-0.010326790457717217
2025-07-01 08:07:00,652.87,979.9892042344197,0.0,-0.008795765580298931
2025-07-01 08:08:00,652.81,979.9873670045669,0.0,-0.010632995433204355
2025-07-01 08:09:00,652.83,979.9879794145178,0.0,-0.01002058548223356
2025-07-01 08:10:00,652.82,979.9876732095423,0.0,-0.010326790457717217
2025-07-01 08:11:00,652.7,979.9839987498365,0.0,-0.014001250163524583
2025-07-01 08:12:00,652.41,979.9751188055475,0.0,-0.022881194452561083
2025-07-01 08:13:00,652.34,979.9729753707192,0.0,-0.025024629280946682
2025-07-01 08:14:00,652.26,979.9705257309153,0.0,-0.027474269084819418
2025-07-01 08:15:00,652.4,979.974812600572,0.0,-0.02318739942804474
2025-07-01 08:16:00,652.43,979.9757312154984,0.0,-0.022268784501593766
2025-07-01 08:17:00,652.39,979.9745063955966,0.0,-0.023493604403528396
2025-07-01 08:18:00,652.58,979.9803242901307,0.0,-0.017675709869331948
2025-07-01 08:19:00,652.67,979.9830801349101,0.0,-0.014919865089979034
2025-07-01 08:20:00,652.61,979.9812429050571,0.0,-0.016757094942880975
2025-07-01 08:21:00,652.63,979.9818553150081,0.0,-0.016144684991913665
2025-07-01 08:22:00,652.37,979.9738939856455,0.0,-0.024106014354495706
2025-07-01 08:23:00,652.44,979.976037420474,0.0,-0.02196257952610663
2025-07-01 08:24:00,652.77,979.9861421846649,0.0,-0.011857815335138983
2025-07-01 08:25:00,652.61,979.9812429050571,0.0,-0.016757094942880975
2025-07-01 08:26:00,652.39,979.9745063955966,0.0,-0.023493604403528396
2025-07-01 08:27:00,652.6,979.9809367000817,0.0,-0.01706329991836463
2025-07-01 08:28:00,652.59,979.9806304951062,0.0,-0.017369504893848295
2025-07-01 08:29:00,652.51,979.9781808553023,0.0,-0.01981914469772103
2025-07-01 08:30:00,652.39,979.9745063955966,0.0,-0.023493604403528396
2025-07-01 08:31:00,652.57,979.9800180851553,0.0,-0.017981914844815605
2025-07-01 08:32:00,652.34,979.9729753707192,0.0,-0.025024629280946682
2025-07-01 08:33:00,652.32,979.9723629607681,0.0,-0.025637039231913995
2025-07-01 08:34:00,652.27,979.9708319358907,0.0,-0.02716806410933576
2025-07-01 08:35:00,652.32,979.9723629607681,0.0,-0.025637039231913995
2025-07-01 08:36:00,652.13,979.966545066234,0.0,-0.031454933766110436
2025-07-01 08:37:00,652.26,979.9705257309153,0.0,-0.027474269084819418
2025-07-01 08:38:00,652.07,979.9647078363811,0.0,-0.03329216361901238
2025-07-01 08:39:00,652.08,979.9650140413565,0.0,-0.032985958643528726
2025-07-01 08:40:00,652.01,979.9628706065281,0.0,-0.035129393471917805
2025-07-01 08:41:00,651.93,979.9604209667242,0.0,-0.03757903327579055
2025-07-01 08:42:00,651.89,979.9591961468224,0.0,-0.03880385317772517
2025-07-01 08:43:00,651.88,979.9588899418468,0.0,-0.03911005815320883
2025-07-01 08:44:00,651.87,979.9585837368713,0.0,-0.03941626312869249
2025-07-01 08:45:00,651.95,979.9610333766752,0.0,-0.03696662332481975
2025-07-01 08:46:00,651.99,979.9622581965772,0.0,-0.035741803422885125
2025-07-01 08:47:00,652.19,979.9683822960868,0.0,-0.029617703913205017
2025-07-01 08:48:00,652.01,979.9628706065281,0.0,-0.035129393471917805
2025-07-01 08:49:00,652.5,979.9778746503268,0.0,-0.020125349673204687
2025-07-01 08:50:00,652.09,979.965320246332,0.0,-0.03267975366804507
2025-07-01 08:51:00,652.08,979.9650140413565,0.0,-0.032985958643528726
2025-07-01 08:52:00,652.16,979.9674636811604,0.0,-0.03053631883965947
2025-07-01 08:53:00,652.37,979.9738939856455,0.0,-0.024106014354495706
2025-07-01 08:54:00,652.4,979.974812600572,0.0,-0.02318739942804474
2025-07-01 08:55:00,652.4,979.974812600572,0.0,-0.02318739942804474
2025-07-01 08:56:00,652.14,979.9668512712094,0.0,-0.031148728790626783
2025-07-01 08:57:00,652.17,979.9677698861359,0.0,-0.030230113864175814
2025-07-01 08:58:00,652.29,979.9714443458416,0.0,-0.02655565415836845
2025-07-01 08:59:00,652.23,979.9696071159888,0.0,-0.028392884011270395
2025-07-01 09:00:00,652.32,979.9723629607681,0.0,-0.025637039231913995
2025-07-01 09:01:00,652.47,979.9769560354003,0.0,-0.021043964599655657
2025-07-01 09:02:00,652.47,979.9769560354003,0.0,-0.021043964599655657
2025-07-01 09:03:00,652.45,979.9763436254494,0.0,-0.021656374550622973
2025-07-01 09:04:00,652.71,979.984304954812,0.0,-0.013695045188040926
2025-07-01 09:05:00,652.67,979.9830801349101,0.0,-0.014919865089979034
2025-07-01 09:06:00,652.84,979.9882856194934,0.0,-0.0097143805067499
2025-07-01 09:07:00,652.9,979.9901228493462,0.0,-0.007877150653847961
2025-07-01 09:08:00,653.1,979.9962469488559,0.0,-0.0017530511441678533
2025-07-01 09:09:00,653.09,979.9959407438804,0.0,-0.0020592561196515133
2025-07-01 09:10:00,652.89,979.9898166443708,0.0,-0.008183355629331618
2025-07-01 09:11:00,652.93,979.9910414642726,0.0,-0.006958535727396992
2025-07-01 09:12:00,652.9,979.9901228493462,0.0,-0.007877150653847961
2025-07-01 09:13:00,652.72,979.9846111597875,0.0,-0.013388840212557268
2025-07-01 09:14:00,652.66,979.9827739299346,0.0,-0.015226070065462692
2025-07-01 09:15:00,652.66,979.9827739299346,0.0,-0.015226070065462692
2025-07-01 09:16:00,652.47,979.9769560354003,0.0,-0.021043964599655657
2025-07-01 09:17:00,652.51,979.9781808553023,0.0,-0.01981914469772103
2025-07-01 09:18:00,652.63,979.9818553150081,0.0,-0.016144684991913665
2025-07-01 09:19:00,652.72,979.9846111597875,0.0,-0.013388840212557268
2025-07-01 09:20:00,652.35,979.9732815756946,0.0,-0.02471842430546302
2025-07-01 09:21:00,652.65,979.9824677249591,0.0,-0.015532275040946349
2025-07-01 09:22:00,652.89,979.9898166443708,0.0,-0.008183355629331618
2025-07-01 09:23:00,652.84,979.9882856194934,0.0,-0.0097143805067499
2025-07-01 09:24:00,652.95,979.9916538742236,0.0,-0.006346125776426192
2025-07-01 09:25:00,652.82,979.9876732095423,0.0,-0.010326790457717217
2025-07-01 09:26:00,652.64,979.9821615199836,0.0,-0.015838480016430005
2025-07-01 09:27:00,652.73,979.984917364763,0.0,-0.013082635237073611
2025-07-01 09:28:00,652.6,979.9809367000817,0.0,-0.01706329991836463
2025-07-01 09:29:00,652.6,979.9809367000817,0.0,-0.01706329991836463
2025-07-01 09:30:00,652.6,979.9809367000817,0.0,-0.01706329991836463
2025-07-01 09:31:00,652.85,979.9885918244688,0.0,-0.009408175531266244
2025-07-01 09:32:00,652.83,979.9879794145178,0.0,-0.01002058548223356
2025-07-01 09:33:00,653.0,979.993184899101,0.0,-0.004815100899007909
2025-07-01 09:34:00,652.52,979.9784870602778,0.0,-0.01951293972223737
2025-07-01 09:35:00,652.76,979.9858359796895,0.0,-0.01216402031062264
2025-07-01 09:36:00,652.7,979.9839987498365,0.0,-0.014001250163524583
2025-07-01 09:37:00,652.58,979.9803242901307,0.0,-0.017675709869331948
2025-07-01 09:38:00,652.58,979.9803242901307,0.0,-0.017675709869331948
2025-07-01 09:39:00,652.73,979.984917364763,0.0,-0.013082635237073611
2025-07-01 09:40:00,652.56,979.9797118801797,0.0,-0.01828811982030274
2025-07-01 09:41:00,652.58,979.9803242901307,0.0,-0.017675709869331948
2025-07-01 09:42:00,652.72,979.9846111597875,0.0,-0.013388840212557268
2025-07-01 09:43:00,652.86,979.9888980294443,0.0,-0.009101970555782591
2025-07-01 09:44:00,652.83,979.9879794145178,0.0,-0.01002058548223356
2025-07-01 09:45:00,652.69,979.983692544861,0.0,-0.014307455139008239
2025-07-01 09:46:00,652.51,979.9781808553023,0.0,-0.01981914469772103
2025-07-01 09:47:00,652.58,979.9803242901307,0.0,-0.017675709869331948
2025-07-01 09:48:00,652.65,979.9824677249591,0.0,-0.015532275040946349
2025-07-01 09:49:00,652.65,979.9824677249591,0.0,-0.015532275040946349
2025-07-01 09:50:00,652.71,979.984304954812,0.0,-0.013695045188040926
2025-07-01 09:51:00,652.65,979.9824677249591,0.0,-0.015532275040946349
2025-07-01 09:52:00,652.65,979.9824677249591,0.0,-0.015532275040946349
2025-07-01 09:53:00,652.74,979.9852235697384,0.0,-0.012776430261589955
2025-07-01 09:54:00,652.65,979.9824677249591,0.0,-0.015532275040946349
2025-07-01 09:55:00,652.72,979.9846111597875,0.0,-0.013388840212557268
2025-07-01 09:56:00,652.94,979.9913476692482,0.0,-0.006652330751909852
2025-07-01 09:57:00,652.93,979.9910414642726,0.0,-0.006958535727396992
2025-07-01 09:58:00,652.92,979.9907352592971,0.0,-0.007264740702880645
2025-07-01 09:59:00,652.85,979.9885918244688,0.0,-0.009408175531266244
2025-07-01 10:00:00,652.57,979.9800180851553,0.0,-0.017981914844815605
2025-07-01 10:01:00,652.52,979.9784870602778,0.0,-0.01951293972223737
2025-07-01 10:02:00,652.9,979.9901228493462,0.0,-0.007877150653847961
2025-07-01 10:03:00,652.9,979.9901228493462,0.0,-0.007877150653847961
2025-07-01 10:04:00,652.98,979.9925724891501,0.0,-0.005427510849975222
2025-07-01 10:05:00,652.61,979.9812429050571,0.0,-0.016757094942880975
2025-07-01 10:06:00,652.54,979.9790994702288,0.0,-0.01890052977127006
2025-07-01 10:07:00,652.42,979.9754250105229,0.0,-0.022574989477077423
2025-07-01 10:08:00,652.42,979.9754250105229,0.0,-0.022574989477077423
2025-07-01 10:09:00,652.55,979.9794056752042,0.0,-0.018594324795786404
2025-07-01 10:10:00,652.51,979.9781808553023,0.0,-0.01981914469772103
2025-07-01 10:11:00,652.34,979.9729753707192,0.0,-0.025024629280946682
2025-07-01 10:12:00,652.27,979.9708319358907,0.0,-0.02716806410933576
2025-07-01 10:13:00,652.11,979.9659326562829,0.0,-0.032067343717077756
2025-07-01 10:14:00,652.13,979.966545066234,0.0,-0.031454933766110436
2025-07-01 10:15:00,652.21,979.9689947060378,0.0,-0.029005293962237704
2025-07-01 10:16:00,652.08,979.9650140413565,0.0,-0.032985958643528726
2025-07-01 10:17:00,652.11,979.9659326562829,0.0,-0.032067343717077756
2025-07-01 10:18:00,652.52,979.9784870602778,0.0,-0.01951293972223737
2025-07-01 10:19:00,652.56,979.9797118801797,0.0,-0.01828811982030274
2025-07-01 10:20:00,652.65,979.9824677249591,0.0,-0.015532275040946349
2025-07-01 10:21:00,652.82,979.9876732095423,0.0,-0.010326790457717217
2025-07-01 10:22:00,652.84,979.9882856194934,0.0,-0.0097143805067499
2025-07-01 10:23:00,652.84,979.9882856194934,0.0,-0.0097143805067499
2025-07-01 10:24:00,652.78,979.9864483896404,0.0,-0.011551610359655327
2025-07-01 10:25:00,652.79,979.9867545946158,0.0,-0.011245405384171668
2025-07-01 10:26:00,652.55,979.9794056752042,0.0,-0.018594324795786404
2025-07-01 10:27:00,652.58,979.9803242901307,0.0,-0.017675709869331948
2025-07-01 10:28:00,652.62,979.9815491100327,0.0,-0.01645088996739732
2025-07-01 10:29:00,652.62,979.9815491100327,0.0,-0.01645088996739732
2025-07-01 10:30:00,652.68,979.9833863398856,0.0,-0.014613660114495377
2025-07-01 10:31:00,652.74,979.9852235697384,0.0,-0.012776430261589955
2025-07-01 10:32:00,652.73,979.984917364763,0.0,-0.013082635237073611
2025-07-01 10:33:00,652.74,979.9852235697384,0.0,-0.012776430261589955
2025-07-01 10:34:00,652.95,979.9916538742236,0.0,-0.006346125776426192
2025-07-01 10:35:00,652.91,979.9904290543217,0.0,-0.007570945678364301
2025-07-01 10:36:00,652.91,979.9904290543217,0.0,-0.007570945678364301
2025-07-01 10:37:00,652.59,979.9806304951062,0.0,-0.017369504893848295
2025-07-01 10:38:00,652.53,979.9787932652533,0.0,-0.019206734746753714
2025-07-01 10:39:00,652.66,979.9827739299346,0.0,-0.015226070065462692
2025-07-01 10:40:00,652.75,979.985529774714,0.0,-0.0124702252861063
2025-07-01 10:41:00,652.75,979.985529774714,0.0,-0.0124702252861063
2025-07-01 10:42:00,652.81,979.9873670045669,0.0,-0.010632995433204355
2025-07-01 10:43:00,652.87,979.9892042344197,0.0,-0.008795765580298931
2025-07-01 10:44:00,652.9,979.9901228493462,0.0,-0.007877150653847961
2025-07-01 10:45:00,652.79,979.9867545946158,0.0,-0.011245405384171668
2025-07-01 10:46:00,652.76,979.9858359796895,0.0,-0.01216402031062264
2025-07-01 10:47:00,652.76,979.9858359796895,0.0,-0.01216402031062264
2025-07-01 10:48:00,652.7,979.9839987498365,0.0,-0.014001250163524583
2025-07-01 10:49:00,652.59,979.9806304951062,0.0,-0.017369504893848295
2025-07-01 10:50:00,652.9,979.9901228493462,0.0,-0.007877150653847961
2025-07-01 10:51:00,653.2,979.9993089986107,0.0,0.0013089986106721956
2025-07-01 10:52:00,653.07,979.9953283339295,0.0,-0.0026716660706188264
2025-07-01 10:53:00,652.84,979.9882856194934,0.0,-0.0097143805067499
2025-07-01 10:54:00,652.9,979.9901228493462,0.0,-0.007877150653847961
2025-07-01 10:55:00,652.87,979.9892042344197,0.0,-0.008795765580298931
2025-07-01 10:56:00,653.02,979.993797309052,0.0,-0.0042026909480405925
2025-07-01 10:57:00,653.02,979.993797309052,0.0,-0.0042026909480405925
2025-07-01 10:58:00,653.08,979.9956345389049,0.0,-0.00236546109513517
2025-07-01 10:59:00,653.1,979.9962469488559,0.0,-0.0017530511441678533
2025-07-01 11:00:00,652.89,979.9898166443708,0.0,-0.008183355629331618
2025-07-01 11:01:00,652.96,979.9919600791991,0.0,-0.006039920800942535
2025-07-01 11:02:00,652.69,979.983692544861,0.0,-0.014307455139008239
2025-07-01 11:03:00,652.46,979.9766498304249,0.0,-0.021350169575139313
2025-07-01 11:04:00,652.27,979.9708319358907,0.0,-0.02716806410933576
2025-07-01 11:05:00,652.32,979.9723629607681,0.0,-0.025637039231913995
2025-07-01 11:06:00,652.11,979.9659326562829,0.0,-0.032067343717077756
2025-07-01 11:07:00,652.17,979.9677698861359,0.0,-0.030230113864175814
2025-07-01 11:08:00,652.16,979.9674636811604,0.0,-0.03053631883965947
2025-07-01 11:09:00,652.13,979.966545066234,0.0,-0.031454933766110436
2025-07-01 11:10:00,652.13,979.966545066234,0.0,-0.031454933766110436
2025-07-01 11:11:00,652.0,979.9625644015526,0.0,-0.03543559844740146
2025-07-01 11:12:00,651.92,979.9601147617487,0.0,-0.037885238251274204
2025-07-01 11:13:00,651.54,979.9484789726804,0.0,-0.04952102731966361
2025-07-01 11:14:00,651.55,979.9487851776559,0.0,-0.049214822344179954
2025-07-01 11:15:00,651.74,979.95460307219,0.0,-0.04339692780998351
2025-07-01 11:16:00,651.64,979.9515410224352,0.0,-0.04645897756482356
2025-07-01 11:17:00,651.56,979.9490913826313,0.0,-0.0489086173686963
2025-07-01 11:18:00,651.64,979.9515410224352,0.0,-0.04645897756482356
2025-07-01 11:19:00,651.6,979.9503162025333,0.0,-0.04768379746675819
2025-07-01 11:20:00,651.69,979.9530720473126,0.0,-0.044927952687401795
2025-07-01 11:21:00,651.64,979.9515410224352,0.0,-0.04645897756482356
2025-07-01 11:22:00,651.73,979.9542968672146,0.0,-0.04370313278546717
2025-07-01 11:23:00,651.87,979.9585837368713,0.0,-0.03941626312869249
2025-07-01 11:24:00,651.82,979.9570527119939,0.0,-0.04094728800611077
2025-07-01 11:25:00,651.82,979.9570527119939,0.0,-0.04094728800611077
2025-07-01 11:26:00,651.81,979.9567465070185,0.0,-0.04125349298159791
2025-07-01 11:27:00,651.87,979.9585837368713,0.0,-0.03941626312869249
2025-07-01 11:28:00,651.84,979.957665121945,0.0,-0.04033487805514346
2025-07-01 11:29:00,651.81,979.9567465070185,0.0,-0.04125349298159791
2025-07-01 11:30:00,651.85,979.9579713269204,0.0,-0.0400286730796598
2025-07-01 11:31:00,651.84,979.957665121945,0.0,-0.04033487805514346
2025-07-01 11:32:00,652.05,979.96409542643,0.0,-0.03390457356998318
2025-07-01 11:33:00,652.05,979.96409542643,0.0,-0.03390457356998318
2025-07-01 11:34:00,652.08,979.9650140413565,0.0,-0.032985958643528726
2025-07-01 11:35:00,651.86,979.9582775318959,0.0,-0.039722468104176144
2025-07-01 11:36:00,651.87,979.9585837368713,0.0,-0.03941626312869249
2025-07-01 11:37:00,652.11,979.9659326562829,0.0,-0.032067343717077756
2025-07-01 11:38:00,652.09,979.965320246332,0.0,-0.03267975366804507
2025-07-01 11:39:00,652.13,979.966545066234,0.0,-0.031454933766110436
2025-07-01 11:40:00,652.05,979.96409542643,0.0,-0.03390457356998318
2025-07-01 11:41:00,652.14,979.9668512712094,0.0,-0.031148728790626783
2025-07-01 11:42:00,652.09,979.965320246332,0.0,-0.03267975366804507
2025-07-01 11:43:00,652.09,979.965320246332,0.0,-0.03267975366804507
2025-07-01 11:44:00,652.01,979.9628706065281,0.0,-0.035129393471917805
2025-07-01 11:45:00,651.96,979.9613395816507,0.0,-0.036660418349336095
2025-07-01 11:46:00,651.92,979.9601147617487,0.0,-0.037885238251274204
2025-07-01 11:47:00,651.93,979.9604209667242,0.0,-0.03757903327579055
2025-07-01 11:48:00,652.25,979.9702195259398,0.0,-0.027780474060303074
2025-07-01 11:49:00,652.18,979.9680760911114,0.0,-0.02992390888869216
2025-07-01 11:50:00,652.07,979.9647078363811,0.0,-0.03329216361901238
2025-07-01 11:51:00,651.8,979.956440302043,0.0,-0.041559697957081566
2025-07-01 11:52:00,651.7,979.9533782522881,0.0,-0.04462174771191814
2025-07-01 11:53:00,651.9,979.9595023517978,0.0,-0.03849764820224152
2025-07-01 11:54:00,651.88,979.9588899418468,0.0,-0.03911005815320883
2025-07-01 11:55:00,651.88,979.9588899418468,0.0,-0.03911005815320883
2025-07-01 11:56:00,652.11,979.9659326562829,0.0,-0.032067343717077756
2025-07-01 11:57:00,652.15,979.9671574761849,0.0,-0.030842523815143127
2025-07-01 11:58:00,652.04,979.9637892214546,0.0,-0.034210778545466836
2025-07-01 11:59:00,652.24,979.9699133209642,0.0,-0.02808667903578673
2025-07-01 12:00:00,652.09,979.965320246332,0.0,-0.03267975366804507
2025-07-01 12:01:00,652.04,979.9637892214546,0.0,-0.034210778545466836
2025-07-01 12:02:00,652.14,979.9668512712094,0.0,-0.031148728790626783
2025-07-01 12:03:00,652.29,979.9714443458416,0.0,-0.02655565415836845
2025-07-01 12:04:00,652.44,979.976037420474,0.0,-0.02196257952610663
2025-07-01 12:05:00,652.43,979.9757312154984,0.0,-0.022268784501593766
2025-07-01 12:06:00,652.58,979.9803242901307,0.0,-0.017675709869331948
2025-07-01 12:07:00,652.41,979.9751188055475,0.0,-0.022881194452561083
2025-07-01 12:08:00,652.17,979.9677698861359,0.0,-0.030230113864175814
2025-07-01 12:09:00,652.17,979.9677698861359,0.0,-0.030230113864175814
2025-07-01 12:10:00,651.93,979.9604209667242,0.0,-0.03757903327579055
2025-07-01 12:11:00,652.15,979.9671574761849,0.0,-0.030842523815143127
2025-07-01 12:12:00,652.15,979.9671574761849,0.0,-0.030842523815143127
2025-07-01 12:13:00,652.16,979.9674636811604,0.0,-0.03053631883965947
2025-07-01 12:14:00,652.22,979.9693009110133,0.0,-0.028699088986754048
2025-07-01 12:15:00,652.24,979.9699133209642,0.0,-0.02808667903578673
2025-07-01 12:16:00,652.27,979.9708319358907,0.0,-0.02716806410933576
2025-07-01 12:17:00,652.25,979.9702195259398,0.0,-0.027780474060303074
2025-07-01 12:18:00,652.21,979.9689947060378,0.0,-0.029005293962237704
2025-07-01 12:19:00,652.2,979.9686885010623,0.0,-0.02931149893772136
2025-07-01 12:20:00,652.25,979.9702195259398,0.0,-0.027780474060303074
2025-07-01 12:21:00,652.23,979.9696071159888,0.0,-0.028392884011270395
2025-07-01 12:22:00,652.27,979.9708319358907,0.0,-0.02716806410933576
2025-07-01 12:23:00,651.95,979.9610333766752,0.0,-0.03696662332481975
2025-07-01 12:24:00,651.95,979.9610333766752,0.0,-0.03696662332481975
